step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_1828212480_99165374_stopped,GS_cluster_1828212480_99165374_accumulated_waiting_time,GS_cluster_1828212480_99165374_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
48710.0,1,3.0,0.25,8.941933412816061,1,3.0,0.10737148614940352,1,3.0
48715.0,4,20.0,1.8181818181818181,8.060895124187331,3,17.0,0.15176253321762193,3,17.0
48720.0,3,32.0,2.909090909090909,10.081407996219049,3,32.0,0.370154257744087,3,32.0
48725.0,0,0.0,0.0,10.730144805460622,0,13.0,0.7177749183101507,0,13.0
48730.0,0,0.0,0.0,11.565145611469358,0,0.0,0.8851814440349862,0,0.0
48735.0,0,0.0,0.0,11.292199615795987,0,0.0,0.5733164962052071,0,0.0
48740.0,2,8.0,0.7272727272727273,12.524587774042823,2,8.0,0.47394933500623404,2,8.0
48745.0,1,10.0,1.0,11.960995300573199,1,10.0,0.5148423315902032,1,10.0
48750.0,2,19.0,1.7272727272727273,10.097426838125468,2,19.0,0.1290941024800857,2,19.0
48755.0,0,0.0,0.0,10.909896753219455,0,3.0,0.5763925140796621,0,3.0
48760.0,2,4.0,0.4,11.072052910771358,0,0.0,0.9661664560544534,0,0.0
48765.0,0,0.0,0.0,10.939328784777892,0,0.0,0.9247626014008823,0,0.0
48770.0,1,1.0,0.08333333333333333,9.289906230956648,1,1.0,0.44088166221003744,1,1.0
48775.0,2,8.0,0.8,7.201060073816332,2,8.0,0.00645810913264531,2,8.0
48780.0,1,5.0,0.5555555555555556,11.225227669731055,1,7.0,0.38462087286337404,1,7.0
48785.0,2,13.0,1.4444444444444444,12.49360197734903,2,15.0,0.5720894848491258,2,15.0
48790.0,1,8.0,0.8,11.728999245978757,1,10.0,0.6608821032665911,1,10.0
48795.0,2,14.0,1.0769230769230769,8.673943236540087,2,16.0,0.25228480922115115,2,16.0
48800.0,3,12.0,0.9230769230769231,8.872287641181337,3,12.0,0.3042043156371228,3,12.0
48805.0,4,31.0,2.2142857142857144,10.374247251827523,4,31.0,0.30893273195982096,4,31.0
48810.0,1,9.0,0.6,9.68832190320825,1,32.0,0.3418516049367266,1,32.0
48815.0,3,22.0,1.5714285714285714,9.470198263977048,3,22.0,0.4825276901396944,3,22.0
48820.0,0,0.0,0.0,10.994666238337304,0,0.0,0.6748789479546894,0,0.0
48825.0,0,0.0,0.0,12.737304399443119,0,0.0,0.9661700600188786,0,0.0
48830.0,0,0.0,0.0,13.298158873836568,0,0.0,0.5970856670907116,0,0.0
48835.0,1,5.0,0.4166666666666667,12.613690216468088,1,5.0,0.6867441528242771,1,5.0
48840.0,0,0.0,0.0,11.029267366126575,0,0.0,0.5660319972135844,0,0.0
48845.0,0,0.0,0.0,12.949482967209196,0,0.0,0.6847894384679815,0,0.0
48850.0,1,3.0,0.3333333333333333,14.411380359117297,1,3.0,0.6823469100931443,1,3.0
48855.0,0,0.0,0.0,10.73258345909821,0,0.0,0.14409581824273437,0,0.0
48860.0,1,3.0,0.6,8.294879759184145,1,3.0,4.1500977636978804e-05,1,3.0
48865.0,0,0.0,0.0,13.023226788118917,0,0.0,1.0,0,0.0
48870.0,0,0.0,0.0,10.57610644114777,0,0.0,0.4927034117780641,0,0.0
48875.0,0,0.0,0.0,13.621689382621605,0,0.0,0.7726045650644918,0,0.0
48880.0,1,2.0,0.2,12.237103479784475,1,2.0,0.6588841319822905,1,2.0
48885.0,0,0.0,0.0,12.096564103299622,0,0.0,0.598216023430379,0,0.0
48890.0,2,7.0,0.7777777777777778,9.916546755247664,2,7.0,0.39931102059635903,2,7.0
48895.0,0,0.0,0.0,10.150779593805414,0,0.0,0.654962401866093,0,0.0
48900.0,2,4.0,0.36363636363636365,9.046148149860375,2,4.0,0.3099631069043698,2,4.0
48905.0,4,21.0,2.3333333333333335,5.519339183859955,4,21.0,0.0020017051427677363,4,21.0
48910.0,5,46.0,5.111111111111111,6.210307004630674,5,46.0,0.07158953654988147,5,46.0
48915.0,2,13.0,1.1818181818181819,8.071168025676444,2,40.0,0.2397087699864453,2,40.0
48920.0,1,2.0,0.15384615384615385,10.607320766286874,1,43.0,0.4730894643861545,1,43.0
48925.0,4,16.0,1.1428571428571428,10.522448592858476,4,57.0,0.3672403739115491,4,57.0
48930.0,5,38.0,2.7142857142857144,7.857418915778864,5,79.0,0.1311285810550015,5,79.0
48935.0,2,18.0,1.3846153846153846,9.490210548793753,2,70.0,0.2948809285750891,2,70.0
48940.0,0,0.0,0.0,8.0473812668061,0,45.0,0.35452507209743345,0,45.0
48945.0,1,3.0,0.23076923076923078,6.702646125832167,1,27.0,0.2623736046495607,1,27.0
48950.0,2,10.0,0.6666666666666666,8.897736581964216,2,10.0,0.19909696479991149,2,10.0
48955.0,2,4.0,0.25,10.087086172516734,2,4.0,0.35388264535286157,2,4.0
48960.0,4,21.0,1.5,8.550076563939848,4,21.0,0.16422850442287684,4,21.0
48965.0,4,41.0,4.555555555555555,5.975450988335719,4,41.0,0.1140681206720054,4,41.0
48970.0,5,66.0,7.333333333333333,7.4815108299688795,5,66.0,0.2760304845917811,5,66.0
48975.0,2,27.0,2.7,7.864258880150837,2,60.0,0.29362203459327146,2,60.0
48980.0,2,18.0,1.6363636363636365,8.224378575586769,2,30.0,0.16428274780257413,2,30.0
48985.0,1,1.0,0.07692307692307693,10.497134666419813,1,18.0,0.6319719802013738,1,18.0
48990.0,1,6.0,0.46153846153846156,10.734080467239302,1,23.0,0.2778004125230349,1,23.0
48995.0,3,19.0,1.5833333333333333,12.259323805552732,3,36.0,0.39121927263433365,3,36.0
49000.0,0,0.0,0.0,10.742195468875018,0,15.0,0.5494466226737417,0,15.0
49005.0,4,8.0,0.5714285714285714,8.088143736519742,3,22.0,0.24278589501303224,3,22.0
49010.0,3,20.0,1.4285714285714286,8.036040427045887,3,35.0,0.31435614060302836,3,35.0
49015.0,5,41.0,2.7333333333333334,10.020076206916444,5,56.0,0.2706411471484519,5,56.0
49020.0,3,50.0,3.3333333333333335,8.998650030675114,3,65.0,0.4703938521869177,3,65.0
49025.0,5,73.0,4.5625,9.885187572978252,5,88.0,0.507565666840028,5,88.0
49030.0,3,80.0,5.333333333333333,9.100851552878101,3,101.0,0.30739193782662333,3,101.0
49035.0,4,99.0,5.823529411764706,8.333444002638267,4,114.0,0.16082432759268897,4,114.0
49040.0,3,17.0,1.3076923076923077,7.175147421031881,3,92.0,0.03951351429839309,3,92.0
49045.0,0,0.0,0.0,10.746289778683247,0,23.0,0.3135317813916546,0,23.0
49050.0,0,0.0,0.0,10.70013019320384,0,14.0,0.4072894636899711,0,14.0
49055.0,3,6.0,0.5,6.039061686355409,3,20.0,0.017191350600388535,3,20.0
49060.0,4,22.0,1.8333333333333333,7.492494686637591,4,37.0,0.1777808276293399,4,37.0
49065.0,5,43.0,3.5833333333333335,7.331564744679336,5,57.0,0.24979316606914673,5,57.0
49070.0,3,22.0,1.6923076923076923,8.946510802402123,3,57.0,0.2936532115044401,3,57.0
49075.0,1,11.0,0.8461538461538461,11.489110715008525,1,28.0,0.553260323124757,1,28.0
49080.0,1,5.0,0.38461538461538464,9.714233357627759,1,9.0,0.43658549123940077,1,9.0
49085.0,3,17.0,1.2142857142857142,11.91735144357469,3,17.0,0.3798989251048014,3,17.0
49090.0,0,0.0,0.0,10.753918530386697,0,5.0,0.6438004470113025,0,5.0
49095.0,1,2.0,0.18181818181818182,11.040944588420874,1,2.0,0.6162835224787234,1,2.0
49100.0,2,8.0,0.8,8.500169060897239,2,8.0,0.41842167865638863,2,8.0
49105.0,3,22.0,2.0,8.112156449556856,3,22.0,0.3457342155303659,3,22.0
49110.0,1,9.0,0.9,6.704002474968432,1,11.0,0.1775894420809203,1,11.0
49115.0,2,16.0,1.4545454545454546,9.898717227217332,2,18.0,0.008058129101150377,2,18.0
49120.0,3,16.0,1.7777777777777777,8.46664969618891,3,18.0,0.15695948759659306,3,18.0
49125.0,4,33.0,3.6666666666666665,7.0574524653571915,4,35.0,0.062135370021319594,4,35.0
49130.0,2,9.0,1.125,5.949448669542155,2,35.0,0.17642777333827775,2,35.0
49135.0,1,12.0,1.3333333333333333,8.327806127881551,1,27.0,0.10012985358014696,1,27.0
49140.0,3,22.0,2.0,8.860067219556628,3,37.0,0.3638279652738648,3,37.0
49145.0,0,0.0,0.0,10.178975376056204,0,10.0,0.44895140278224577,0,10.0
49150.0,1,2.0,0.18181818181818182,8.633762956279059,1,12.0,0.028925649831141386,1,12.0
49155.0,2,12.0,1.0,10.537795756137138,2,22.0,0.5066926710151489,2,22.0
49160.0,3,25.0,2.0833333333333335,11.71978888865489,3,35.0,0.3883242022472272,3,35.0
49165.0,3,40.0,4.0,8.70218475317167,3,50.0,0.26692813926681763,3,50.0
49170.0,5,61.0,6.1,6.00148684830063,5,71.0,0.16032211264233953,5,71.0
49175.0,6,89.0,8.090909090909092,5.622785687483207,6,99.0,1.0433883949225735e-05,6,99.0
49180.0,4,90.0,6.923076923076923,7.144814325443379,3,101.0,0.16294375453226384,3,101.0
49185.0,4,103.0,6.866666666666666,8.055397835657333,4,113.0,0.1660426052215873,4,113.0
49190.0,4,119.0,9.153846153846153,8.557290940967967,4,129.0,0.1603412403655768,4,129.0
49195.0,5,140.0,12.727272727272727,6.781669889813495,5,150.0,0.155675465128666,5,150.0
49200.0,5,165.0,12.692307692307692,8.298848304872264,5,175.0,0.11077437584582996,5,175.0
49205.0,4,179.0,13.76923076923077,7.470517887106547,4,189.0,0.18483770726844984,4,189.0
49210.0,4,199.0,15.307692307692308,8.889190140439391,4,209.0,0.25505710192881065,4,209.0
49215.0,4,219.0,14.6,7.338087723076068,4,229.0,0.2649333052399861,4,229.0
49220.0,7,247.0,17.642857142857142,5.672898381782631,7,257.0,0.22238516315554432,7,257.0
49225.0,7,278.0,19.857142857142858,4.941624875638287,7,288.0,0.001780873962769802,7,288.0
49230.0,8,318.0,21.2,5.934681710841687,8,328.0,0.1776973353187086,8,328.0
49235.0,6,112.0,8.0,5.673566674945116,6,276.0,0.20281430670436568,6,276.0
49240.0,3,26.0,1.7333333333333334,7.187396424263228,3,130.0,0.22712098376954107,3,130.0
49245.0,2,9.0,0.5625,8.427957952921204,2,82.0,0.19850819238942724,2,82.0
49250.0,5,21.0,1.2352941176470589,7.501908647156512,4,74.0,0.06610038257255321,4,74.0
49255.0,3,22.0,1.2222222222222223,8.37423848630201,3,69.0,0.30113909806176503,3,69.0
49260.0,5,41.0,2.9285714285714284,6.56247059597274,5,88.0,0.03198938313520112,5,88.0
49265.0,3,44.0,3.142857142857143,6.725828688343555,3,70.0,0.20379747544343876,3,70.0
49270.0,3,59.0,4.214285714285714,10.327782106650561,3,58.0,0.17270212032868398,3,58.0
49275.0,4,79.0,6.076923076923077,11.909457580542064,4,78.0,0.4835141886170074,4,78.0
49280.0,1,10.0,0.7692307692307693,12.57169721668121,1,14.0,0.6489984457938858,1,14.0
49285.0,2,18.0,1.6363636363636365,12.76352905425889,1,19.0,0.5436931416400196,1,19.0
49290.0,1,20.0,1.8181818181818181,12.626360767433622,1,24.0,0.7192232346516855,1,24.0
49295.0,1,25.0,2.272727272727273,9.648320042775559,1,29.0,0.39057078208248086,1,29.0
49300.0,2,34.0,3.7777777777777777,9.987774211315582,2,38.0,0.46191187550322893,2,38.0
49305.0,3,45.0,4.5,9.425599990296018,3,49.0,0.0010786226441947997,3,49.0
49310.0,0,0.0,0.0,11.474685254582987,0,17.0,0.41548968721939145,0,17.0
49315.0,1,1.0,0.1111111111111111,9.102984210967323,1,6.0,0.4141056949776604,1,6.0
49320.0,1,3.0,0.375,9.054249324373831,1,3.0,0.2236054743887886,1,3.0
49325.0,3,12.0,1.5,8.170084531723912,3,12.0,0.20099011886415769,3,12.0
49330.0,2,19.0,2.111111111111111,7.750109854084915,2,19.0,0.2803726237543295,2,19.0
49335.0,2,29.0,2.6363636363636362,11.160330451608962,2,23.0,0.4023578760702881,2,23.0
49340.0,2,39.0,3.5454545454545454,10.937926735503238,2,33.0,0.38935182691792847,2,33.0
49345.0,3,54.0,4.153846153846154,9.84626715223906,3,48.0,0.27010919234352765,3,48.0
49350.0,1,10.0,0.9090909090909091,9.348166715883126,1,11.0,0.33992747336646206,1,11.0
49355.0,1,15.0,1.25,12.68919844127368,1,15.0,0.5,1,15.0
49360.0,1,20.0,1.8181818181818181,11.694342396583949,1,20.0,0.3969094698235751,1,20.0
49365.0,0,0.0,0.0,11.40536179479111,0,1.0,0.4896386053257807,0,1.0
49370.0,2,6.0,0.6,10.135667098947819,2,7.0,0.3371247863758449,2,7.0
49375.0,4,26.0,2.6,8.249077483906778,4,27.0,0.42402041635246257,4,27.0
49380.0,4,39.0,4.333333333333333,6.4115870930383965,4,40.0,5.460771161409529e-05,4,40.0
49385.0,5,63.0,5.7272727272727275,7.915942670651648,4,60.0,0.3277539695130178,4,60.0
49390.0,0,0.0,0.0,7.547383367018079,0,35.0,0.5139365310942944,0,35.0
49395.0,1,3.0,0.2727272727272727,12.616182272535935,1,21.0,0.7263772924334997,1,21.0
49400.0,2,9.0,1.0,10.523982654870034,2,27.0,0.46570120409280447,2,27.0
49405.0,2,19.0,2.375,8.101896251752876,2,37.0,0.24889688208106897,2,37.0
49410.0,1,18.0,2.25,10.546699284891105,1,36.0,0.49899881319821104,1,36.0
49415.0,1,23.0,2.5555555555555554,11.893680678484692,1,41.0,0.6553053615912264,1,41.0
49420.0,3,30.0,3.0,9.393816657894495,3,48.0,0.19402720096328266,3,48.0
49425.0,4,49.0,4.454545454545454,7.571573833115764,4,67.0,0.2461801025331645,4,67.0
49430.0,3,54.0,4.5,9.568934702277156,3,79.0,0.364428788274528,3,79.0
49435.0,3,69.0,6.2727272727272725,9.397291825438895,3,87.0,0.009813802543554148,3,87.0
49440.0,4,89.0,7.416666666666667,11.519253619339606,4,107.0,0.4127446459039213,4,107.0
49445.0,2,11.0,0.7857142857142857,9.418546667844947,2,54.0,0.3629801449018583,2,54.0
49450.0,4,24.0,1.5,7.102322688347815,4,67.0,0.20810770748873755,4,67.0
49455.0,2,12.0,0.75,7.332571610272035,2,56.0,0.3078861807271718,2,56.0
49460.0,4,28.0,1.75,10.027826720827075,4,71.0,0.34344150162678616,4,71.0
49465.0,5,50.0,3.5714285714285716,8.006372147756052,5,93.0,0.11643027779343107,5,93.0
49470.0,7,82.0,8.2,5.355123962643931,7,125.0,0.21308707063262328,7,125.0
49475.0,5,100.0,7.6923076923076925,8.208919317678244,5,143.0,0.246834288938618,5,143.0
49480.0,5,125.0,10.416666666666666,6.282226844587245,5,168.0,0.3032366337353304,5,168.0
49485.0,6,152.0,10.857142857142858,8.095561894030656,6,195.0,0.26316739730269767,6,195.0
49490.0,7,184.0,13.142857142857142,5.348158007139225,7,227.0,0.17480040667378954,7,227.0
49495.0,7,217.0,15.5,4.613359578882288,7,263.0,0.1216273513844553,7,263.0
49500.0,7,252.0,15.75,8.104747304070708,7,295.0,0.08357757574321376,7,295.0
49505.0,7,287.0,20.5,5.843449764488457,7,330.0,0.1511043455710231,7,330.0
49510.0,9,330.0,27.5,2.8361817955333777,9,373.0,0.04544364556169868,9,373.0
49515.0,4,122.0,9.384615384615385,5.635525164439129,4,285.0,0.05750180440364456,4,285.0
49520.0,3,13.0,1.0,8.222763667420573,3,275.0,0.16522581293739527,3,275.0
49525.0,3,18.0,1.2857142857142858,8.773454527479533,3,205.0,0.24975151192881415,3,205.0
49530.0,1,18.0,1.2,9.432336063046368,1,89.0,0.4082525100032865,1,89.0
49535.0,3,7.0,0.4375,7.841266502273008,3,78.0,0.26269267125794926,3,78.0
49540.0,5,30.0,2.0,7.7013090835404405,5,101.0,0.15191488821843083,5,101.0
49545.0,0,0.0,0.0,8.361673311417514,0,33.0,0.36491982356648167,0,33.0
49550.0,3,7.0,0.5,7.6063316694359555,3,40.0,0.1991324200195123,3,40.0
49555.0,1,8.0,0.6666666666666666,8.600865885938882,1,24.0,0.24216914009185397,1,24.0
49560.0,4,23.0,2.3,8.473774118548343,4,39.0,0.20013438306687795,4,39.0
49565.0,4,43.0,3.909090909090909,9.16430019502238,4,59.0,0.3891824619837657,4,59.0
49570.0,3,26.0,2.1666666666666665,8.471431533476188,3,43.0,0.3278008984197508,3,43.0
49575.0,5,46.0,3.5384615384615383,7.429148327662317,4,58.0,0.16367390938213755,4,58.0
49580.0,4,62.0,4.428571428571429,10.06475902640961,4,78.0,0.2759900431134967,4,78.0
49585.0,5,86.0,7.166666666666667,7.91297325323719,5,102.0,0.3904378263426716,5,102.0
49590.0,3,12.0,1.0909090909090908,3.7589089456806732,3,61.0,0.0901981172567548,3,61.0
49595.0,5,22.0,1.6923076923076923,7.346186395099034,5,82.0,0.17304111686653934,5,82.0
49600.0,4,35.0,2.5,6.542317251111171,4,68.0,0.09554651152375065,4,68.0
49605.0,5,51.0,3.642857142857143,7.408644882333168,5,69.0,0.1419845040949579,5,69.0
49610.0,7,81.0,6.230769230769231,6.610109882583992,7,99.0,0.11349912492588718,7,99.0
49615.0,3,26.0,1.8571428571428572,7.572965820718032,3,71.0,0.3558687617295662,3,71.0
49620.0,5,47.0,3.1333333333333333,8.188361419358987,5,65.0,0.14390734082605075,5,65.0
49625.0,5,72.0,4.8,10.416582208142074,5,90.0,0.2753196837022789,5,90.0
49630.0,6,98.0,7.538461538461538,6.713445653324082,6,116.0,0.13045829843099194,6,116.0
49635.0,2,36.0,2.769230769230769,7.764538428957641,2,94.0,0.21821781862018744,2,94.0
49640.0,1,3.0,0.21428571428571427,10.807962812904353,1,98.0,0.4871625373194639,1,98.0
49645.0,5,20.0,1.5384615384615385,9.041456125053164,5,115.0,0.3418770682018941,5,115.0
49650.0,5,45.0,3.4615384615384617,7.2256623399186815,5,140.0,0.15544878189078543,5,140.0
49655.0,3,28.0,2.3333333333333335,7.367535229800758,3,118.0,0.14662213434035096,3,118.0
49660.0,2,17.0,1.5454545454545454,7.121032780595825,2,53.0,0.25628552381486647,2,53.0
49665.0,3,31.0,2.3846153846153846,10.452977375541309,2,27.0,0.2493691985126445,2,27.0
49670.0,3,46.0,3.5384615384615383,9.655626539889465,2,37.0,0.5323821451005466,2,37.0
49675.0,2,32.0,2.0,10.269918925773887,2,32.0,0.2457682541649341,2,32.0
49680.0,4,50.0,3.8461538461538463,7.6135917402558295,3,46.0,0.3328864593317172,3,46.0
49685.0,4,66.0,5.076923076923077,7.3933104452160725,4,66.0,0.21804914658924932,4,66.0
49690.0,5,88.0,7.333333333333333,6.283311196388918,5,88.0,0.027850817258910192,5,88.0
49695.0,7,121.0,11.0,4.511383438012066,7,121.0,0.1247638486824215,7,121.0
49700.0,2,20.0,1.6666666666666667,6.755059347967715,2,62.0,0.3064942873316567,2,62.0
49705.0,3,32.0,2.4615384615384617,8.160117444527252,3,50.0,0.1392280619524529,3,50.0
49710.0,1,7.0,0.6363636363636364,9.628438784434097,1,28.0,0.5010084990098546,1,28.0
49715.0,2,13.0,0.9285714285714286,10.267677231508259,2,31.0,0.46269885805444194,2,31.0
49720.0,3,23.0,1.6428571428571428,7.607514812421845,3,41.0,0.26912888030964577,3,41.0
49725.49910.0,1,3.0,0.21428571428571427,10.491419846587515,1,3.0,0.5060910850984089,1,3.0
49915.0,1,4.0,0.3076923076923077,11.424814025476605,1,4.0,0.4873838447974521,1,4.0
49920.0,2,12.0,1.0909090909090908,8.55674296722725,2,12.0,0.2497656688470997,2,12.0
49925.0,1,4.0,0.4,7.318447557510035,1,10.0,0.2463758157767096,1,10.0
49930.0,1,9.0,1.0,11.174007392469193,1,9.0,0.5266795946468407,1,9.0
49935.0,1,3.0,0.375,7.820729414756908,1,3.0,0.3243473897876089,1,3.0
49940.0,1,8.0,0.8,11.931809476118548,1,8.0,0.0,1,8.0
49945.0,1,13.0,1.8571428571428572,13.432703920131948,1,13.0,0.7165473980004873,1,13.0
49950.0,1,18.0,2.5714285714285716,10.939683042251938,1,18.0,0.35552698919524234,1,18.0
49955.0,2,28.0,3.5,11.132766185057942,2,28.0,0.47293308054638,2,28.0
49960.0,2,38.0,4.222222222222222,10.811724941826048,2,38.0,0.4089198819738167,2,38.0
49965.0,49780.0,0,0.0,0.0,11.5492330235434,0,0.0,0.5942008740444068,0,0.0
49785.0,2,6.0,1.0,5.4948705534996085,2,6.0,0.26328706508125893,2,6.0
49790.0,3,18.0,2.0,9.010332841973872,3,18.0,0.0010359752628297983,3,18.0
49795.0,3,33.0,3.3,7.879920347072767,3,33.0,0.0,3,33.0
49800.0,0,0.0,0.0,9.887696404699865,0,15.0,0.23899251958013792,0,15.0
49805.0,0,0.0,0.0,12.354514642013308,0,0.0,0.971209418316102,0,0.0
49810.0,0,0.0,0.0,12.907156191571364,0,0.0,0.8710506384717007,0,0.0
49815.0,2,3.0,0.375,8.827401458465761,2,3.0,0.39262607671070915,2,3.0
49820.0,1,7.0,0.875,7.808209392297995,1,7.0,0.16563093294704082,1,7.0
49825.0,3,19.0,2.111111111111111,8.64207310259971,3,19.0,0.18069344111152413,3,19.0
49830.0,4,38.0,4.75,5.0358998062603195,4,38.0,0.12480348747311946,4,38.0
49835.0,6,65.0,6.5,3.549633261601733,6,65.0,0.0033158838309190553,6,65.0
49840.0,0,0.0,0.0,5.923568439768475,0,34.0,0.09938892915154272,0,34.0
49845.0,2,5.0,0.45454545454545453,9.42943818623006,2,30.0,0.22765584218648732,2,30.0
49850.0,1,1.0,0.09090909090909091,10.49722361031359,1,17.0,0.2270980800742525,1,17.0
49855.0,4,14.0,1.2727272727272727,8.170581145126791,4,30.0,0.19459007617364846,4,30.0
49860.0,4,34.0,2.8333333333333335,8.797209934919907,4,50.0,0.18881794459822743,4,50.0
49865.0,4,54.0,5.4,9.225962963441033,4,70.0,0.0,4,70.0
49870.0,0,0.0,0.0,9.691635891716535,0,34.0,0.40660888366041176,0,34.0
49875.0,0,0.0,0.0,11.553778895733663,0,0.0,0.07149166529279388,0,0.0
49880.0,0,0.0,0.0,12.055045078982388,0,0.0,0.9811900951683981,0,0.0
49885.0,0,0.0,0.0,11.548103529582933,0,0.0,0.5987053757623819,0,0.0
49890.0,0,0.0,0.0,13.629177653904545,0,0.0,0.9707000206635419,0,0.0
49895.0,0,0.0,0.0,13.603400650921534,0,1.0,0.6759805760837291,0,1.0
49900.0,2,7.0,0.7777777777777778,12.645764388040753,2,8.0,0.6744895999429387,2,8.0
49905.0,2,17.0,1.5454545454545454,9.800633145513764,2,18.0,0.3399041120000847,2,18.0
49910.0,6,35.0,2.6923076923076925,6.597173896555821,6,36.0,0.23221595552589877,6,36.0
49915.0,1,9.0,0.6923076923076923,7.5769756350050415,1,24.0,0.3435196541477775,1,24.0
49920.0,3,19.0,1.3571428571428572,8.867433890313052,3,19.0,0.23441873902682367,3,19.0
49925.0,1,19.0,1.4615384615384615,11.085134797391312,1,19.0,0.4140853239998455,1,19.0
49930.0,1,24.0,2.4,11.29149583765061,1,24.0,0.5351766541089691,1,24.0
49935.0,2,30.0,3.3333333333333335,8.861565056365926,2,30.0,0.0001671326273291675,2,30.0
49940.0,2,40.0,4.444444444444445,11.2757230029272,2,40.0,0.0,2,40.0
49945.0,0,0.0,0.0,13.28772960709377,0,9.0,0.7533588526118988,0,9.0
49950.0,1,3.0,0.42857142857142855,10.55205180418749,1,12.0,0.29900491065771045,1,12.0
49955.0,2,3.0,0.375,9.772247352338207,2,3.0,0.475673646576655,2,3.0
49960.0,2,13.0,1.3,10.10162876483613,2,13.0,0.3401946849126496,2,13.0
49965.0,1,1.0,0.1,7.988015199637324,1,1.0,0.45986682131400974,1,1.0
49970.0,3,13.0,1.1818181818181819,10.798806807609393,2,10.0,0.47352742696618066,2,10.0
49975.0,2,20.0,2.5,9.533789672673372,2,20.0,0.14950200050146936,2,20.0
49980.0,0,0.0,0.0,11.214873455947563,0,12.0,0.5338706745848218,0,12.0
49985.0,0,0.0,0.0,13.477540607447928,0,0.0,0.6284585372432855,0,0.0
49990.0,0,0.0,0.0,12.81113012905211,0,0.0,0.9022935060388086,0,0.0
49995.0,0,0.0,0.0,10.730027328195325,0,0.0,0.49069888455287813,0,0.0
50000.0,1,4.0,0.36363636363636365,7.395023024125541,1,4.0,0.2761794386740951,1,4.0
50005.0,2,13.0,1.3,10.791553590688816,2,13.0,0.4783912643595202,2,13.0
50010.0,0,0.0,0.0,14.455958852185741,0,0.0,0.9896554618032622,0,0.0
50015.0,0,0.0,0.0,14.193376536152078,0,0.0,0.7498103753328765,0,0.0
50020.0,1,1.0,0.1,11.311868600411348,1,1.0,0.47358107218606815,1,1.0
50025.0,3,10.0,1.25,7.937796694002323,3,10.0,0.0049057273368778185,3,10.0
50030.0,1,4.0,0.6666666666666666,7.054921832088394,1,8.0,0.2653944570164293,1,8.0
50035.0,1,9.0,1.0,13.27496240933929,1,9.0,0.6188102686899258,1,9.0
50040.0,1,14.0,2.0,9.1369032590859,1,14.0,0.31855859214009524,1,14.0
50045.0,2,24.0,2.6666666666666665,7.81349328863263,2,24.0,0.26473111305018154,2,24.0
50050.0,2,25.0,2.5,10.246716064191826,1,26.0,0.5149652871971485,1,26.0
50055.0,1,29.0,2.9,10.65542329106027,1,29.0,0.6803903036375707,1,29.0
50060.0,0,0.0,0.0,11.798825247874843,0,0.0,0.4974574704834087,0,0.0
50065.0,1,2.0,0.2,11.977942066648614,1,2.0,0.49515475888275157,1,2.0
50070.0,2,8.0,1.0,10.725593622994147,2,8.0,0.47550939391790925,2,8.0
50075.0,2,18.0,1.8,10.87635728733589,2,18.0,0.5109800609277444,2,18.0
50080.0,0,0.0,0.0,11.596368097499926,0,0.0,0.5478076261232653,0,0.0
50085.0,2,6.0,0.5,11.137156215284987,2,6.0,0.3368463282941695,2,6.0
50090.0,2,16.0,1.3333333333333333,10.265691441109238,2,16.0,0.4822707054154556,2,16.0
50095.0,0,0.0,0.0,11.584809360463622,0,12.0,0.6668966920357088,0,12.0
50100.0,1,1.0,0.08333333333333333,10.091759947622764,1,1.0,0.5277271267137889,1,1.0
