step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2888269153_95968367_stopped,cluster_2888269153_95968367_accumulated_waiting_time,cluster_2888269153_95968367_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70500.0,1,5.0,0.2631578947368421,10.765708301006919,1,5.0,0.37326280913243726,1,5.0
70505.0,2,11.0,0.5238095238095238,11.666694888951032,2,13.0,0.39703588018595015,2,13.0
70510.0,0,0.0,0.0,10.985826955016638,0,0.0,0.9731345560707616,0,0.0
70515.0,1,4.0,0.18181818181818182,10.940602045680988,0,0.0,0.6455739440530849,0,0.0
70520.0,1,2.0,0.09090909090909091,9.594263872483792,1,2.0,0.2655067096743829,1,2.0
70525.0,5,21.0,0.9130434782608695,9.817790215529657,3,12.0,0.2422061531270831,3,12.0
70530.0,2,18.0,0.72,9.673665325501695,1,12.0,0.37142097615493774,1,12.0
70535.0,4,34.0,1.4166666666666667,9.348033042684913,3,19.0,0.26646511845643045,3,19.0
70540.0,0,0.0,0.0,11.123823666597868,0,5.0,0.13331266234525793,0,5.0
70545.0,1,5.0,0.21739130434782608,11.56508696990967,1,10.0,0.45584468050289983,1,10.0
70550.0,2,6.0,0.25,10.011122850067588,2,11.0,0.1985113699722659,2,11.0
70555.0,4,23.0,0.9583333333333334,8.801362249100086,2,40.0,0.3136896085788168,2,40.0
70560.0,3,11.0,0.4782608695652174,8.558905341397836,2,35.0,0.048866143376367153,2,35.0
70565.0,3,16.0,0.6956521739130435,8.760682150789307,2,29.0,0.299776722082899,2,29.0
70570.0,2,16.0,0.7619047619047619,10.40413109546942,2,33.0,0.42660022687320814,2,33.0
70575.0,3,30.0,1.25,10.457321510014507,3,47.0,0.4314077714768353,3,47.0
70580.0,0,0.0,0.0,9.417847778745347,0,5.0,0.4521431014008306,0,5.0
70585.0,2,6.0,0.3,12.146686218682536,2,6.0,0.3185970812912755,2,6.0
70590.0,0,0.0,0.0,10.3264927777985,0,5.0,0.2866813958718533,0,5.0
70595.0,1,4.0,0.2,10.420319821691942,1,4.0,0.3281509183529377,1,4.0
70600.0,2,14.0,0.8235294117647058,11.741351253236097,2,14.0,1.0025917290822225e-05,2,14.0
70605.0,2,24.0,1.6,10.994781887993154,2,24.0,0.0,2,24.0
70610.0,0,0.0,0.0,10.905835906271614,0,13.0,0.5153132881785946,0,13.0
70615.0,1,4.0,0.25,9.507464383237174,1,4.0,0.4726640581089483,1,4.0
70620.0,3,15.0,1.0,8.365572219599587,3,15.0,0.24910376721151425,3,15.0
70625.0,3,30.0,1.7647058823529411,10.43601574989971,3,30.0,0.03222481738668092,3,30.0
70630.0,3,45.0,3.0,7.087230392949606,3,47.0,0.08196185298286311,3,47.0
70635.0,5,66.0,3.6666666666666665,5.822458534760926,5,68.0,0.04501913957778122,5,68.0
70640.0,0,0.0,0.0,10.25107750004376,0,26.0,0.489142554631854,0,26.0
70645.0,3,5.0,0.25,10.395841923941864,1,1.0,0.3044834643387026,1,1.0
70650.0,1,1.0,0.05,10.345099485357633,1,2.0,0.4125199358336337,1,2.0
70655.0,0,0.0,0.0,10.216363873170572,0,0.0,0.39219138375241724,0,0.0
70660.0,1,5.0,0.25,10.714681047489309,1,6.0,0.07962731105064264,1,6.0
70665.0,3,16.0,0.6956521739130435,10.452710638255384,1,10.0,0.5,1,10.0
70670.0,4,34.0,1.4782608695652173,9.395429269686797,1,15.0,0.4873154224699327,1,15.0
70675.0,3,24.0,1.0909090909090908,8.897392794524698,1,20.0,0.0,1,20.0
70680.0,2,10.0,0.47619047619047616,8.95596464522424,0,0.0,0.737296436738569,0,0.0
70685.0,4,18.0,0.782608695652174,9.41056529243769,1,12.0,0.433812734687647,1,12.0
70690.0,2,3.0,0.125,10.032695867030013,2,17.0,0.5189152193585962,2,17.0
70695.0,3,18.0,0.72,11.234960441827333,3,27.0,0.4473759104279495,3,27.0
70700.0,5,37.0,1.48,9.053535551036854,5,75.0,0.28081665258351285,5,75.0
70705.0,5,35.0,1.4583333333333333,7.522224060336957,5,58.0,0.2158716485372342,5,58.0
70710.0,6,63.0,3.0,8.157992758266815,6,83.0,0.12174187694614347,6,83.0
70715.0,5,75.0,3.260869565217391,9.234925254743434,5,92.0,0.0393488746526966,5,92.0
70720.0,6,104.0,4.7272727272727275,8.170409806701326,6,115.0,1.0580466268287086e-05,6,115.0
70725.0,1,9.0,0.4090909090909091,10.780148778937864,1,58.0,0.22851660946766092,1,58.0
70730.0,2,15.0,0.7894736842105263,10.35799361899769,2,15.0,0.4532435456533689,2,15.0
70735.0,3,24.0,1.263157894736842,9.551238568614087,3,24.0,0.3265054330172873,3,24.0
70740.0,3,39.0,1.95,7.154072833662092,3,39.0,0.1313946089424086,3,39.0
70745.0,5,60.0,3.1578947368421053,8.822405725711215,5,60.0,0.23106268874236188,5,60.0
70750.0,5,85.0,4.722222222222222,8.567512591513342,5,85.0,0.016160572106552504,5,85.0
70755.0,1,5.0,0.2631578947368421,8.690138689728736,1,37.0,0.23344946172934866,1,37.0
70760.0,4,14.0,0.7,8.297560939581327,2,11.0,0.3319372223542582,2,11.0
70765.0,1,2.0,0.1,8.787925000735992,1,18.0,0.05314911799503588,1,18.0
70770.0,1,4.0,0.2,9.71833245309831,1,11.0,0.5766953739211463,1,11.0
70775.0,1,9.0,0.42857142857142855,10.427234361216406,1,9.0,0.4479184588979316,1,9.0
70780.0,1,2.0,0.10526315789473684,11.038641566426309,1,2.0,0.4655539537767801,1,2.0
70785.0,2,9.0,0.5625,9.567667361694955,2,9.0,0.2969722051673732,2,9.0
70790.0,0,0.0,0.0,12.060734130936734,0,5.0,0.6245062015844077,0,5.0
70795.0,0,0.0,0.0,10.486118020816832,0,0.0,0.7844201976619308,0,0.0
70800.0,1,3.0,0.1875,9.582673557248079,1,3.0,0.05800379591623451,1,3.0
70805.0,2,12.0,0.6666666666666666,11.29010621007153,2,12.0,0.47909994769465813,2,12.0
70810.0,1,9.0,0.5625,9.682283207242218,1,9.0,0.1720008805739306,1,9.0
70815.0,2,17.0,0.9444444444444444,8.767655791992238,2,17.0,0.4933202856222338,2,17.0
70820.0,2,13.0,0.8125,7.772416335258519,1,8.0,0.04961842189268484,1,8.0
70825.0,4,29.0,1.6111111111111112,9.088526009740356,3,19.0,0.2474999711251488,3,19.0
70830.0,3,30.0,1.5,7.177794419820058,1,14.0,0.22802379217332647,1,14.0
70835.0,4,50.0,2.7777777777777777,9.296930500487807,1,5.0,0.4820923251185413,1,5.0
70840.0,2,25.0,1.4705882352941178,9.34136273403357,0,0.0,0.4999209267592136,0,0.0
70845.0,4,38.0,2.0,10.956131830124557,1,2.0,0.00014682724985859568,1,2.0
70850.0,0,0.0,0.0,9.117842226306328,0,0.0,0.7116792916814496,0,0.0
70855.0,3,5.0,0.2631578947368421,8.244013345503094,3,5.0,0.0011208563064417012,3,5.0
70860.0,1,8.0,0.4444444444444444,10.429636707988688,1,31.0,0.4885621920919324,1,31.0
70865.0,2,18.0,1.0,11.394539284924248,1,41.0,0.5302016838323577,1,41.0
70870.0,1,10.0,0.5555555555555556,10.056450845571156,0,5.0,0.6793641205200314,0,5.0
70875.0,3,19.0,1.0,7.954092018524912,1,7.0,0.35041488364942436,1,7.0
70880.0,4,36.0,1.8,7.271143222654662,3,21.0,0.16180069673186745,3,21.0
70885.0,3,19.0,0.9047619047619048,8.29554310138728,3,37.0,0.24350927126073715,3,37.0
70890.0,5,35.0,1.4583333333333333,9.078097185443264,4,41.0,0.12108254981009975,4,41.0
70895.0,7,63.0,2.52,8.481423495896328,5,61.0,0.04367057733874877,5,61.0
70900.0,8,96.0,3.5555555555555554,6.924470438824503,6,90.0,0.00573085143170537,6,90.0
70905.0,2,18.0,0.6666666666666666,7.938854595271727,2,43.0,0.2614174508319279,2,43.0
70910.0,4,30.0,1.1538461538461537,8.848810210049303,4,32.0,0.12270167138482897,4,32.0
70915.0,0,0.0,0.0,11.313813050611971,0,0.0,0.39585934803802847,0,0.0
70920.0,0,0.0,0.0,11.401748720120226,0,6.0,0.2880902268208665,0,6.0
70925.0,1,2.0,0.08695652173913043,9.733053647451062,1,4.0,0.1702668131196392,1,4.0
70930.0,2,11.0,0.4583333333333333,12.11760877585315,2,13.0,0.0,2,13.0
70935.0,0,0.0,0.0,12.120966874423756,0,2.0,0.6766848146697313,0,2.0
70940.0,0,0.0,0.0,10.01218536481491,0,0.0,0.23289269544412025,0,0.0
70945.0,1,2.0,0.1,10.071524191660258,1,2.0,0.4682468051166543,1,2.0
70950.0,2,8.0,0.42105263157894735,9.131817637408902,1,7.0,7.343740818999955e-06,1,7.0
70955.0,1,12.0,0.5714285714285714,10.373632227717398,1,12.0,0.0,1,12.0
70960.0,1,17.0,1.0,10.99781142481479,1,17.0,0.3795814432829987,1,17.0
70965.0,1,22.0,1.375,11.30840181346182,1,25.0,0.20779801185691008,1,25.0
70970.0,2,31.0,1.9375,9.816907351285018,2,34.0,0.3444522554107549,2,34.0
70975.0,3,40.0,2.3529411764705883,7.918944602808326,3,46.0,0.040211166706461604,3,46.0
70980.0,3,55.0,3.4375,10.01116036691342,3,58.0,0.0,3,58.0
70985.0,1,1.0,0.05555555555555555,11.385709349481385,1,29.0,0.29876830707967544,1,29.0
70990.0,2,7.0,0.3684210526315789,10.152271822655559,2,7.0,0.21834246194812332,2,7.0
70995.0,2,8.0,0.4,9.602231418813075,2,8.0,0.3099235590795593,2,8.0
71000.0,4,23.0,1.2105263157894737,7.04128617350862,3,19.0,0.2420105777619316,3,19.0
71005.0,1,9.0,0.42857142857142855,9.488302327413717,0,0.0,0.6361368990109912,0,0.0
71010.0,2,6.0,0.2727272727272727,10.394987363573646,2,6.0,0.0002977601761769931,2,6.0
71015.0,0,0.0,0.0,10.862420960262657,0,0.0,0.9694465271782794,0,0.0
71020.0,1,1.0,0.045454545454545456,9.67494646865712,1,1.0,0.48016075117295,1,1.0
71025.0,1,6.0,0.25,10.476451119923105,1,6.0,0.36396145515809614,1,6.0
71030.0,4,17.0,0.7083333333333334,8.848177536468167,4,32.0,0.32008836182691525,4,32.0
71035.0,3,27.0,1.08,8.212642745301896,3,45.0,0.2988714046634977,3,45.0
71040.0,4,47.0,1.8076923076923077,7.733050106135581,4,53.0,0.20497688940689096,4,53.0
71045.0,4,40.0,1.4285714285714286,9.284634219492002,4,43.0,0.20867590292392485,4,43.0
71050.0,5,63.0,2.25,9.229270829679791,5,63.0,0.34816704487858474,5,63.0
71055.0,4,80.0,2.857142857142857,8.756420403544686,4,84.0,0.2099629913589903,4,84.0
71060.0,4,100.0,3.4482758620689653,6.6387162389761,4,101.0,0.05029486864377063,4,101.0
71065.0,4,15.0,0.5357142857142857,9.006589947562714,4,39.0,0.17804442143179888,4,39.0
71070.0,5,36.0,1.3333333333333333,9.180305522139408,5,40.0,0.36976562139653163,5,40.0
71075.0,4,23.0,0.8846153846153846,9.597674920938825,4,39.0,0.3289324052544025,4,39.0
71080.0,8,52.0,2.08,7.2007358124000165,7,53.0,0.1403232585132177,7,53.0
71085.0,2,11.0,0.4583333333333333,7.989037157060081,2,29.0,0.38223364211689503,2,29.0
71090.0,3,23.0,0.9583333333333334,11.084539438533263,3,23.0,0.3062938177754123,3,23.0
71095.0,0,0.0,0.0,12.386073269800027,0,9.0,0.4127848842066187,0,9.0
71100.0,2,5.0,0.2,10.849871357752226,2,9.0,0.3894880213838357,2,9.0
71105.0,0,0.0,0.0,11.726757522906455,0,0.0,0.3277308092348144,0,0.0
71110.0,3,10.0,0.4166666666666667,9.448164963253484,2,9.0,0.6205600530810582,2,9.0
71115.0,1,9.0,0.4090909090909091,9.49543430731399,1,9.0,0.2944002345932803,1,9.0
71120.0,4,24.0,1.0434782608695652,9.252803333254729,4,24.0,0.00019129251579935388,4,24.0
71125.0,3,25.0,1.0416666666666667,9.651055460311083,3,25.0,0.33883101130897747,3,25.0
71130.0,6,47.0,2.1363636363636362,6.5217667923679645,6,53.0,0.23717467385479132,6,53.0
71135.0,6,30.0,1.25,7.034667102422408,5,46.0,0.1245267115479611,5,46.0
71140.0,7,63.0,2.8636363636363638,7.655436557122192,6,58.0,0.09908652515561878,6,58.0
71145.0,2,14.0,0.5384615384615384,9.217081573566908,2,26.0,0.16914924682728594,2,26.0
71150.0,3,28.0,1.1666666666666667,8.50287046775601,3,30.0,0.0,3,30.0
71155.0,4,37.0,1.48,8.47572513589172,2,36.0,0.3214575075157964,2,36.0
71160.0,4,53.0,2.2083333333333335,8.822532940084624,3,48.0,0.28535187859112343,3,48.0
71165.0,2,15.0,0.6521739130434783,7.436421666273952,1,40.0,0.06641201495044168,1,40.0
71170.0,2,25.0,1.1904761904761905,8.797387324409975,1,19.0,0.08809301389154273,1,19.0
71175.0,2,24.0,1.2,9.205277504994289,1,13.0,0.5378083706525644,1,13.0
71180.0,1,7.0,0.3684210526315789,8.13586796487296,1,19.0,0.3384540359465116,1,19.0
71185.0,1,12.0,0.6,9.311100723338253,1,23.0,0.6167133369302997,1,23.0
71190.0,1,17.0,0.85,11.100285126414331,1,28.0,0.4105033199106306,1,28.0
71195.0,1,5.0,0.2631578947368421,10.139805405205893,1,5.0,0.39757012544805526,1,5.0
71200.0,3,12.0,0.6,9.315666870578797,3,12.0,0.3519197328466896,3,12.0
71205.0,3,27.0,1.2272727272727273,10.293303906551952,3,52.0,0.4327184615418618,3,52.0
71210.0,3,28.0,1.4,8.984156405456304,3,28.0,0.2630398651357236,3,28.0
71215.0,3,43.0,2.0476190476190474,10.193759312700557,3,43.0,0.4180116245229642,3,43.0
71220.0,0,0.0,0.0,9.337764840069964,0,11.0,0.4776611236534161,0,11.0
71225.0,4,11.0,0.4782608695652174,8.958323797926145,3,7.0,0.332833644584753,3,7.0
71230.0,5,15.0,0.625,8.518595308399135,5,25.0,0.20434187224975117,5,25.0
71235.0,5,34.0,1.36,8.221076079993598,5,36.0,0.02940429907705852,5,36.0
71240.0,4,29.0,1.2608695652173914,8.187386992141871,4,37.0,0.15971192135945983,4,37.0
71245.0,6,56.0,2.24,8.33875534766018,6,64.0,0.0021821028402236233,6,64.0
71250.0,3,25.0,1.0416666666666667,8.896565564772223,3,54.0,0.0741006517577885,3,54.0
71255.0,3,40.0,1.6666666666666667,10.170107839733072,3,52.0,0.32476346967886005,3,52.0
71260.0,1,2.0,0.08,9.40176129573679,1,35.0,0.06834416886344839,1,35.0
71265.0,4,19.0,0.7307692307692307,9.087004711396803,4,23.0,0.056400745881628134,4,23.0
71270.0,2,22.0,0.9166666666666666,8.282539675319065,2,26.0,0.25603196285663454,2,26.0
71275.0,2,32.0,1.4545454545454546,10.124573710550571,2,36.0,0.01596914330296578,2,36.0
71280.0,0,0.0,0.0,11.806166409026785,0,0.0,0.3588626451416603,0,0.0
71285.0,1,4.0,0.19047619047619047,12.758336043004533,1,4.0,0.6231397731971545,1,4.0
71290.0,1,2.0,0.10526315789473684,11.399664674418101,1,2.0,0.3814651029464894,1,2.0
71295.0,4,15.0,0.8823529411764706,7.895993530943887,3,17.0,0.3562118112144789,3,17.0
71300.0,4,26.0,1.5294117647058822,7.830244676567463,3,25.0,0.0022320442883171985,3,25.0
71305.0,4,42.0,2.3333333333333335,9.495525953325604,4,45.0,0.2931126571525862,4,45.0
71310.0,1,11.0,0.6470588235294118,9.726381321023569,1,11.0,0.017382280410195124,1,11.0
71315.0,3,23.0,1.6428571428571428,11.501659966725839,2,23.0,0.3249279742968621,2,23.0
71320.0,1,21.0,1.75,8.64242814908434,1,29.0,0.3368667467259651,1,29.0
71325.0,2,31.0,2.2142857142857144,8.05473386129229,2,39.0,0.10010218382367035,2,39.0
71330.0,2,7.0,0.4666666666666667,9.348994521296635,2,27.0,0.2389716353098757,2,27.0
71335.0,2,17.0,1.0,9.160943189278452,2,31.0,0.2954307871875804,2,31.0
71340.0,4,33.0,1.736842105263158,9.898681518010633,4,47.0,0.3372550487333486,4,47.0
71345.0,1,7.0,0.3181818181818182,10.084145746581335,1,28.0,0.395430283893385,1,28.0
71350.0,3,14.0,0.6086956521739131,11.494986356328912,2,19.0,0.3137743994637212,2,19.0
71355.0,2,5.0,0.19230769230769232,10.755002238757069,1,5.0,0.4359950923664518,1,5.0
71360.0,2,8.0,0.3076923076923077,8.09598380125921,1,6.0,0.14665181881816347,1,6.0
71365.0,3,16.0,0.5714285714285714,8.643446747287419,2,9.0,0.31886030664016096,2,9.0
71370.0,3,20.0,0.8695652173913043,11.544512140420112,3,20.0,0.00017245582092258868,3,20.0
71375.0,3,35.0,1.75,10.319504459788746,3,34.0,0.4261060048940687,3,34.0
71380.0,5,53.0,2.3043478260869565,7.572123849599648,4,53.0,0.39187502258964646,4,53.0
71385.0,6,77.0,3.2083333333333335,8.525106214319935,6,79.0,0.15890590234347746,6,79.0
71390.0,5,88.0,3.8260869565217392,7.355249813593189,5,91.0,0.17697827630580934,5,91.0
71395.0,7,116.0,4.461538461538462,8.5255305773073,7,118.0,0.12563244876792157,7,118.0
71400.0,2,13.0,0.48148148148148145,8.15741991515089,2,46.0,0.4455617531321554,2,46.0
71405.0,4,29.0,1.0357142857142858,9.534781100572003,4,33.0,0.13721250828693013,4,33.0
71410.0,2,14.0,0.5,9.83681965080367,2,34.0,0.24495833473828124,2,34.0
71415.0,2,24.0,0.7741935483870968,10.797998053815649,2,26.0,0.27503909839762614,2,26.0
71420.0,3,5.0,0.16129032258064516,10.77478699237438,1,18.0,0.48284274247677195,1,18.0
71425.0,5,26.0,0.896551724137931,9.538478696901615,2,11.0,0.38103892452707083,2,11.0
71430.0,1,3.0,0.125,10.375089711927926,0,0.0,0.3865107691748228,0,0.0
71435.0,3,12.0,0.5454545454545454,9.912761984502147,1,2.0,5.9518965500488656e-05,1,2.0
71440.0,2,20.0,0.8,11.357957786033781,0,8.0,0.6811866250603544,0,8.0
71445.0,3,33.0,1.375,9.574253721252708,1,11.0,0.3261667103656455,1,11.0
71450.0,3,26.0,1.0833333333333333,6.9795296534535956,2,3.0,0.2246454377735432,2,3.0
71455.0,4,18.0,0.75,7.966100054464548,4,18.0,0.32627422473234274,4,18.0
71460.0,6,35.0,1.4,8.237354542479318,5,32.0,0.2451663862828679,5,32.0
71465.0,8,63.0,2.3333333333333335,7.517857993903128,8,81.0,0.22611284515800012,8,81.0
71470.0,3,33.0,1.1379310344827587,8.385078123264249,3,73.0,0.23894056158288302,3,73.0
71475.0,7,67.0,2.2333333333333334,7.952245933108655,5,94.0,0.23308986700053785,5,94.0
71480.0,4,51.0,1.8214285714285714,9.110289609125461,3,67.0,0.03602200652020335,3,67.0
71485.0,5,74.0,2.96,9.478101683731003,3,57.0,0.0,3,57.0
71490.0,2,27.0,1.0384615384615385,10.482461238855278,0,32.0,0.6178283263713087,0,32.0
71495.0,0,0.0,0.0,9.86077196618932,0,6.0,0.45429178931316455,0,6.0
71500.0,3,5.0,0.18518518518518517,9.358797508353158,2,10.0,0.3985895580667214,2,10.0
71505.0,4,24.0,0.9230769230769231,9.44828310005704,3,24.0,0.30358283769662325,3,24.0
71510.0,3,32.0,1.28,9.110543530787606,2,50.0,0.4226839023282116,2,50.0
71515.0,3,47.0,1.8076923076923077,10.099389953260614,2,39.0,0.5436687361220575,2,39.0
71520.0,3,7.0,0.2916666666666667,9.549439602168233,3,26.0,0.1969330105409632,3,26.0
71525.0,4,23.0,0.9583333333333334,8.58883318004772,4,25.0,0.05006412894601895,4,25.0
71530.0,0,0.0,0.0,9.751669571240125,0,4.0,0.6169072464950991,0,4.0
71535.0,0,0.0,0.0,9.906356968367252,0,0.0,0.4890893514366306,0,0.0
71540.0,0,0.0,0.0,11.822761066487857,0,0.0,0.8331055992140324,0,0.0
71545.0,0,0.0,0.0,13.042331091491183,0,0.0,0.5700198215319868,0,0.0
71550.0,1,5.0,0.20833333333333334,12.273681277673353,0,0.0,0.4881856753734091,0,0.0
71555.0,2,14.0,0.6086956521739131,10.069578288081424,1,22.0,0.44750541008466616,1,22.0
71560.0,3,26.0,1.1818181818181819,8.834674893518443,2,11.0,0.002424872494235772,2,11.0
71565.0,3,26.0,1.3,9.902963685234543,3,26.0,0.0,3,26.0
71570.0,2,31.0,1.7222222222222223,10.465997832052489,2,31.0,0.30090175461995305,2,31.0
71575.0,5,50.0,2.7777777777777777,9.889533598062776,4,47.0,0.21107199789323605,4,47.0
71580.0,1,3.0,0.15789473684210525,9.1839766528083,1,9.0,0.40176951716184023,1,9.0
71585.0,2,12.0,0.6666666666666666,9.04606390082798,2,12.0,0.39206833675981556,2,12.0
71590.0,2,14.0,0.7777777777777778,9.768545198120282,1,9.0,0.0,1,9.0
71595.0,4,29.0,1.380952380952381,10.620789361447642,1,14.0,0.0,1,14.0
71600.0,3,30.0,1.4285714285714286,10.958158080534238,0,0.0,0.524725890594014,0,0.0
71605.0,6,54.0,2.7,7.290285725401641,2,5.0,0.002716091701333925,2,5.0
71610.0,3,30.0,1.4285714285714286,7.690437632497321,0,4.0,0.5791896328733166,0,4.0
71615.0,4,50.0,2.380952380952381,9.744762384624849,0,0.0,0.857439059967728,0,0.0
71620.0,3,43.0,2.15,10.772818925979593,1,2.0,0.0017995040069955822,1,2.0
71625.0,3,58.0,2.9,9.971074217475916,1,7.0,0.4649320858453691,1,7.0
71630.0,1,23.0,1.2105263157894737,10.710549484769402,0,0.0,0.9584292996783765,0,0.0
71635.0,0,0.0,0.0,10.688649318354955,0,0.0,1.0,0,0.0
71640.0,0,0.0,0.0,11.138413093071291,0,23.0,0.8207657476867225,0,23.0
71645.0,0,0.0,0.0,10.40429345848817,0,23.0,0.4733892043446668,0,23.0
71650.0,0,0.0,0.0,9.666150523846504,0,0.0,0.7798877994667529,0,0.0
71655.0,1,2.0,0.11764705882352941,11.675106874720012,1,2.0,0.4506166851053078,1,2.0
71660.0,2,9.0,0.5625,10.758883005511823,2,10.0,0.5691054726855852,2,10.0
71665.0,6,26.0,1.4444444444444444,8.946732157312049,5,23.0,0.13957760474608535,5,23.0
71670.0,6,56.0,2.9473684210526314,7.2039793117362265,5,48.0,0.2531794924689303,5,48.0
71675.0,3,18.0,0.8181818181818182,7.350096842921901,3,21.0,0.2894906611856784,3,21.0
71680.0,6,38.0,1.8095238095238095,7.413316010330885,6,38.0,0.0007894067539625183,6,38.0
71685.0,4,54.0,2.7,9.912062291197898,4,57.0,0.3988228451025413,4,57.0
71690.0,4,74.0,3.7,8.144813569510394,4,77.0,0.10684884791888555,4,77.0
71695.0,5,99.0,4.304347826086956,9.114972389290076,4,88.0,0.3553467838216599,4,88.0
71700.0,2,6.0,0.2857142857142857,7.870713485637457,2,6.0,0.3686028467223412,2,6.0
71705.0,4,21.0,0.9545454545454546,9.31672563513609,4,21.0,0.056045603811830665,4,21.0
71710.0,5,32.0,1.4545454545454546,9.617785644359536,5,45.0,0.2378840268869009,5,45.0
71715.0,6,58.0,2.32,7.873318540307369,6,64.0,0.01999511583094953,6,64.0
71720.0,2,11.0,0.44,8.696280178899247,2,28.0,0.24132872682134465,2,28.0
71725.0,3,22.0,1.0,9.461752229685521,2,27.0,0.479398339568454,2,27.0
71730.0,2,4.0,0.19047619047619047,9.341963660114901,2,4.0,0.3272191125795808,2,4.0
71735.0,3,18.0,0.782608695652174,10.517144280941828,3,18.0,0.22943103513461532,3,18.0
71740.0,3,22.0,0.9565217391304348,9.333396046859693,2,20.0,0.2717165512906044,2,20.0
71745.0,5,44.0,2.0952380952380953,9.474594571024365,3,35.0,0.18974204822385254,3,35.0
71750.0,0,0.0,0.0,7.478022129737857,0,10.0,0.2978392359877631,0,10.0
71755.0,2,5.0,0.23809523809523808,11.157702722654088,2,5.0,0.00024073906962018815,2,5.0
71760.0,1,8.0,0.38095238095238093,11.254907817226915,1,8.0,0.4219585477379328,1,8.0
71765.0,2,16.0,0.8,10.379930691788603,2,20.0,0.09226026456490546,2,20.0
71770.0,5,39.0,2.0526315789473686,8.27997719370899,5,43.0,0.36073337580672166,5,43.0
71775.0,2,32.0,1.6842105263157894,8.607680978350805,2,43.0,0.051077436996678785,2,43.0
71780.0,4,51.0,2.4285714285714284,9.448686563074862,4,55.0,0.3886579951881555,4,55.0
71785.0,0,0.0,0.0,9.448058414121203,0,28.0,0.20165312501914134,0,28.0
71790.0,3,13.0,0.5,9.079618960362236,3,13.0,0.16325819363437105,3,13.0
71795.0,1,4.0,0.14285714285714285,11.651005109667926,1,4.0,0.3819237788963936,1,4.0
71800.0,1,9.0,0.42857142857142855,10.981013304427911,1,9.0,0.4870140494764628,1,9.0
71805.0,1,3.0,0.13636363636363635,10.242790418764518,0,0.0,0.7137371990946443,0,0.0
71810.0,3,6.0,0.2727272727272727,8.456683501172876,2,3.0,0.5271452924248741,2,3.0
71815.0,1,1.0,0.047619047619047616,11.196528279009852,1,1.0,0.39656153409513323,1,1.0
71820.0,2,7.0,0.3333333333333333,11.334322416641442,2,7.0,0.4772737650895954,2,7.0
71825.0,1,6.0,0.2857142857142857,10.344586042121891,1,16.0,0.3560904551294967,1,16.0
71830.0,4,18.0,0.8571428571428571,8.447228812800246,4,28.0,0.3408347458523854,4,28.0
71835.0,4,24.0,1.1428571428571428,7.627807890671129,4,36.0,0.3011862725697809,4,36.0
71840.0,5,48.0,2.2857142857142856,8.19770069826526,5,48.0,0.1655635302486964,5,48.0
71845.0,0,0.0,0.0,10.480497291111945,0,9.0,0.5782848449582643,0,9.0
71850.0,0,0.0,0.0,10.935351797092185,0,0.0,0.9033780151654954,0,0.0
71855.0,1,1.0,0.05,11.702896693765044,1,1.0,0.004276244324766694,1,1.0
71860.0,1,6.0,0.3,10.370176280742633,1,6.0,0.2886901236517952,1,6.0
71865.0,2,14.0,0.6363636363636364,10.16980667103716,2,14.0,0.43870430038465524,2,14.0
71870.0,4,27.0,1.2272727272727273,8.543952860439369,4,27.0,0.31407251621574017,4,27.0
